,0
22623669,10.9149443049340
22623677,27.8814403035502
22623914,13.9398964010686
22626918,4.75493758861228
22632812,3.11612856422426
22633679,11.6685352815918
22634213,9.05437091309075
22634217,20.6796270869864
22634219,12.1917196711748
22634292,21.2300652063603
22634854,21.0663724340119
22637582,23.0673430673656
22640391,16.0774223728926
22640392,23.1434156065811
22641143,13.2602480285594
22644919,12.3001044900169
22645252,31.4441250570497
22649240,16.0421783574763
22649243,77.9052429634050
22649247,35.1079186220547
22652538,47.6938775510204
22658706,10.7342466731985
22658973,14.9451700369496
22659107,10.0141515862707
22659111,18.0923355150237
22659393,36.9891859087693
22659444,18.1051647746800
22659476,23.8710453662144
22661404,12.4362570435308
22661406,21.2931425945148
22661411,14.6771197270535
22661619,17.0612244897959
22662152,6.07613873093306
22664168,11.7431458455495
22666197,7.86629887033363
22666409,8.98562678413791
22666461,4.22691635444058
22666470,7.31276243950938
22668988,10.5019761563319
22669034,36.9158713386805
22669035,15.7421742014810
22669497,13.1981066863262
22669970,14.4806895850269
22672735,9.01442689849493
22673767,17.0113974940528
22674273,22.2429727056682
22674280,43.9687341129061
22674673,18.6768156403746
22675289,16.6369494607794
22678652,3.67996452751880
22681696,42.9006748677720
22682158,32.4444006459137
22682904,38.0120861104971
22682914,31.6366778153995
22683384,19.6553667458475
22684084,12.7616896218750
22684096,22.7414869372421
22684770,26.8980263157895
22689216,102.813030739706
22689218,11.9892368118620
22691615,22.5764813542023
22693339,40.1560195474232
22693639,10.3784079444638
22695256,9.99311274348621
22696391,2.95340867554290
22696400,15.9031701505891
22698584,13.2059924381912
22698763,15.2961695239599
22698991,9.88802609389143
22699044,17.9423708284262
22699896,17.8554167910018
22699900,19.2998887354145
22699906,98.9139707713523
22699920,17.4286663226117
22701630,27.3168563216975
22701655,15.8016371252693
22704059,33.2442771650241
22704643,6.06858961955799
22705376,3.96769411679642
22706694,24.1713152039272
22708629,22.8313015213070
22709820,11.8094147112200
22711287,30.7763469219703
22711376,18.0376022083390
22711620,33.3090035846184
22711692,75.6368594332614
22711879,36.6058761286757
22713670,31.1074797988449
22715326,24.2910784132583
22717205,13.6383158197227
22717339,7.54233667850789
22717383,29.3836251199854
22719723,22.7860863263457
22720021,8.83559444596746
22721374,15.2982643986661
22721375,14.2800744254247
22721377,11.2884546742972
22721380,16.4359097034204
22723888,9.50658799552682
22724025,13.4872416751960
22726841,26.7226905990305
22728149,15.8026407869068
22728150,14.4225242174190
22728151,3.95895130859011
22732489,13.4481876018237
22732556,23.4974059193232
22732558,27.1134382962075
22732560,25.3823784901658
22735157,24.2210902038986
22736513,8.37039356234986
22736522,42.1247672232317
22737112,42.1899388894202
22741094,10.9089230704163
22743002,11.6790831695892
22743194,22.2721536675982
22745490,118.062938756061
22745496,36.9312643771951
22745498,82.3909674353797
22745503,41.9021772611141
22745505,13.8729831320391
22745745,13.3680333110972
22745788,9.88619910877751
22748614,20.7149154370542
22749158,13.0778322572428
22750057,11.6100509091311
22750118,10.5427394874164
22750124,25.3161795564860
22753179,6.57397661344212
22759337,2.61521054531842
22759716,9.40678426402672
22760337,25.6954949815685
22761307,7.01938181966714
22761673,7.99709660572314
22763169,34.8715324254557
22763170,17.2625134903240
22763187,22.1367314086120
22764247,13.6224913219875
22766165,13.3442548450787
22766167,16.8152264447271
22768085,6.88613305278482
22768126,7.85203653016342
22768277,23.4824346579045
22770650,11.9170008845422
22770722,17.2007724923786
22772359,7.35565086541433
22772979,11.8539949026376
22773051,15.9971033366059
22775285,12.0681995927478
22776450,23.9062500000000
22776455,27.8703810588414
22776456,11.2243612074487
22781161,14.7775746996453
22783172,20.4291477962006
22784275,16.1721280348874
22784277,29.8300387984760
22784688,21.6138741378604
22786703,15.5804376945143
22787032,27.4456990061089
22787035,6.19826264981623
22787044,26.3367500379977
22787048,33.6037473976405
22787051,12.9785371938911
22787055,18.9005283724995
22791801,38.5836762317867
22795265,18.5038416643457
22795367,16.8538470017390
22795455,12.7911153064188
22796982,7.74766472508752
22796987,3.41304651101065
22796991,8.39161393477858
22796994,10.6466827669101
22798339,21.0307222047561
22798398,14.8218434810528
22800807,5.89279205689197
22807311,20.9907146528584
22807895,4.27684514406637
22808169,8.52712957763984
22809740,8.63658664578620
22811215,24.6705965905152
22813951,13.5429309762470
22814146,12.5989629450620
22814368,18.6296179083231
22815223,37.3539931020777
22815229,14.1348487755219
22815503,22.7972011779272
22815510,19.9865704802488
22815515,18.1903433017224
22815523,45.4471637241279
22815825,8.57492313609674
22815880,6.72988282077473
22815889,13.8665965294838
22815908,6.71910493297599
22818781,25.9106131019294
22819309,11.3561788883893
22819950,10.4627386472628
22819967,26.5270823868831
22819968,19.9511181860675
22820298,6.86147231781750
22820634,3.18366133217993
22828162,8.33436685780028
22828163,74.6043487935037
22831772,15.9897799192010
22831862,18.5142811022225
22832388,15.3285740614732
22835865,18.1357068029074
22836179,17.1863046811516
22840336,23.7222046172281
22840469,15.3807575059541
22840762,26.3502093923667
22841389,26.8117116227068
22841755,40.2533764213857
22842813,6.57716925805346
22842815,27.3002384128122
22844462,2.04948794573386
22846335,90.4973583030898
22847930,6.43173241009567
22848453,5.20204291319154
22848586,21.4627365761284
22848692,4.82050260516276
22849401,17.3038641757158
22849403,15.5350602226272
22854099,14.8458699901760
22855795,13.5543599431736
22855814,78.4141716315973
22855817,21.4097629402484
22855822,15.7869772879597
22858151,21.7927729115152
22867993,40.0483878159013
22869007,5.92642328070934
22870240,24.7272267970947
22871390,6.98591200670190
22871393,18.3705085308455
22875861,44.8628486371209
22875866,7.01052272591157
22875921,31.0401091428982
22875937,36.5584129594694
22876226,10.3096831912142
22876229,40.9962665484736
22877840,18.2561621663522
22879350,37.4949203707457
22879351,5.13951831832006
22879354,22.3327355864946
22883909,8.44835630078805
22884936,30.3301737977636
22884992,27.2329222391664
22885247,23.5196235955731
22885291,9.80064001587939
22887480,39.9584863769234
22887824,9.90511763999208
22887827,12.6607911604835
22889940,6.39180425733892
22890475,8.56189054510400
22892310,21.4786605906412
22892334,7.17411130800698
22892351,30.4340386378073
22895703,14.1054951443829
22901696,15.8486583366139
22901767,9.40820726146170
22902538,45.6875000000000
22902649,20.1178776230709
22902768,16.4063604636881
22902769,8.06273509485970
22902992,8.92029085748041
22905026,23.6754972939986
22905090,10.9989339072653
22905816,10.3362632561650
22905819,7.95508513313005
22905821,99.7675963107868
22905823,10.2235951226963
22906785,17.6542882122314
22906791,32.3760611892737
22910274,18.5518504442851
22910372,23.2552442800207
22911738,3.38276464591280
22912611,6.31688376197197
22912698,14.5822856312352
22912754,8.04093930634852
22912831,10.5202297217768
22914649,14.0999313688657
22915491,28.1573418071694
22916139,18.3180308246150
22916152,7.51268688315084
22916169,8.33007710541712
22917951,6.97136924039426
22918979,14.7150717413333
22918981,15.1025309707498
22921454,17.6308081974964
22921709,20.1268660153321
22922368,14.1702634325823
22927984,32.9062883577433
22928000,8.59151122640698
22929607,5.52663509718697
22936472,22.0448763312812
22936578,10.4586351472272
22937001,6.82653515215427
22937041,11.5351557397742
22937153,13.9281509880723
22940231,7.59472427759834
22940284,690.530664469119
22941501,23.1920884088950
22941717,23.7736824416392
22941718,16.6082944256226
22941719,11.1375474390738
22941721,19.5168341499040
22941724,54.3667335703709
22951258,9.45251175771878
22952277,21.5511804817110
22952599,6.62916488230321
22952631,6.13606378989175
22952762,23.3732335553316
22954751,6.53633047569252
22956331,19.7923689623321
22956332,24.7316825164172
22956664,6.37958858293704
22956667,23.5998043394508
22956668,22.4679588042209
22956669,4.38322712088312
22956671,15.8374289201660
22956672,6.65117276291418
22956675,13.3572954019550
22956676,42.5064373325498
22956840,33.8268028933095
22957005,14.3733504297371
22957019,20.1374150886404
22959813,11.2443632830607
22960116,23.4812138840991
22960252,27.4501385600056
22960258,6.36230073105374
22960270,23.1191810894104
22960415,6.78281083473349
22965755,5.97121512093032
22965806,14.6314793406932
22969702,13.7287532177445
22971086,14.3544750679937
22972952,20.7176683699373
22974975,13.1054818724710
22975159,17.4489795918367
22975194,16.7170539089201
22975196,10.5445646725776
22975389,34.8979398401375
22977198,19.8200950032204
22977200,21.9278971289358
22980226,9.00190251987232
22981562,7.56961591561597
22981810,53.9783163265306
22982356,16.2391271109194
22982586,18.7410552522015
22984460,11.1893863762837
22985694,14.7519253979241
22985900,26.1650563669599
22987670,16.5981420222266
22987723,8.96789603894437
22987774,6.47992951426410
22987790,15.1757834961376
22992490,4.42308419515166
22992491,21.0307222047561
22993261,18.1895017613600
22993265,16.9299721160847
22993425,28.2580751050420
22993433,40.3034668426533
23000255,24.8130017860763
23000552,14.9526882954713
23006804,20.6223248653864
23008180,19.0544656012828
23010311,28.2755980375846
23010485,11.1452981554271
23010578,10.8827217516413
23015426,15.5197497606817
23016826,12.7481281918268
23017544,11.7552558875977
23017873,11.9825096135753
23019004,53.6534533066083
23019005,53.2479182197165
23019245,26.6869670872584
23019246,30.3475446574851
23021615,29.0877915457565
23022093,42.7954582497505
23022432,8.14702972761857
23023154,12.9657160001841
23028644,8.02874902950826
23028661,16.8890305100969
23028774,10.7648310210180
23028775,8.82375436058907
23029031,13.4986876341343
23029097,11.7021473310448
23029329,8.70537618556131
23032487,12.0897233363468
23032492,11.2518510324223
23033058,12.1025736664491
23033120,14.3562938415800
23033853,2.73817944030008
23035108,44.0232982904815
23036282,14.2174484337189
23039995,12.3445016508702
23039996,36.1788132300943
23040316,6.16517388768817
23041335,10.4073091006201
23041528,14.4090561401341
23042731,13.3313401983240
23043968,56.6346010074015
23044088,10.5049049962657
23044279,10.1877394287311
23051897,13.0165357102732
23051900,14.7258178438839
23051901,20.1898333568112
23051903,9.70644794440327
23052545,9.92675417089205
23055092,7.83741066762237
23055489,42.4785419489417
23055497,37.4562300634207
23056309,12.0740051983144
23056400,6.24240124834442
23056477,16.8143586328235
23062585,21.1260504201681
23062751,9.42409148049677
23063444,13.0353699091323
23063451,13.0656019344485
23063453,21.2919431845016
23063842,30.1985453030397
23065480,11.8859000935582
23066730,29.1869419642857
23066731,24.1112813015467
23066732,9.71408962188451
23069809,27.4804089424826
23071546,5.55644132353318
23077043,70.0307407054085
23077048,9.53899273798140
23077058,60.0701921220478
23077059,16.2395395614837
23079572,16.9179427055748
23081883,20.0013297649176
23082194,26.3920236131324
23084460,28.5002710567119
23085111,8.09861012380328
23086020,10.2110198350661
23087604,49.0355487599317
23087635,10.3198759127750
23092213,9.30138783797685
23097235,69.6292566370773
23097247,6.80458644716899
23097273,10.1842731053389
23097300,48.7995903008373
23097317,4.20675449258154
23099047,25.6298403258986
23100417,12.5274915653191
23102512,12.6114359971480
23103517,14.9315256409146
23103518,18.4178696710161
23103686,5.92317018817942
23103688,25.5336985665069
23103691,5.54121625381001
23107380,13.3854056451048
23108270,10.8827011187302
23108271,10.0023352337757
23108274,17.5547006060877
23108278,17.9799320270065
23108370,6.20606515757625
23110158,8.16306642926665
23110678,35.5153738336615
23115178,13.4545652731312
23115195,31.1547525757855
23116813,5.81511589763649
23116815,13.3787184328050
23118929,47.4260635997820
23122880,23.3472410976073
23123141,5.47790013055320
23123633,8.26294845851102
23123788,10.3061094707825
23124385,9.46763789223610
23124719,19.2700668111979
23125121,10.1950217414285
23125131,15.5439389696222
23125826,34.9235405084981
23128079,17.8049385721630
23128080,7.73850228202292
23128082,22.2113112061781
23129993,38.7484004242499
23131804,50.7690447889682
23131805,33.6920516601784
23133615,12.0800098624881
23136408,63.6533808063977
23137805,9.77199064092335
23137946,36.4606110535101
23138728,12.0039216015620
23139906,21.9040577170088
23139910,13.5699234888663
23140909,7.45570714769633
23142069,17.8554774816316
23142070,7.74289650925304
23142223,12.7500000000000
23142279,13.1341118446556
23144849,20.5123510457945
23144915,4.53371885611084
23145011,6.92712839521910
23146249,14.5396752728110
23146251,9.57774650212298
23146254,49.8292988309179
23146966,21.2162461244100
23149023,21.3105658557495
23149036,6.22491412995620
23150550,24.7210037784667
23152865,7.46773885590833
23154094,15.9602877525129
23154098,25.5845892920631
23155368,3.81125220432208
23155380,8.71611337260889
23155450,9.44962102086239
23158778,16.5028801275182
23160811,15.0668754094401
23160812,4.83032327288330
23160815,18.2954153736730
23160817,11.8671808876347
23160910,9.94442855338251
23162046,25.3453499820981
23162047,10.6755007140970
23162424,10.1869492486732
23162440,11.4001896139766
23163412,20.7442115212238
23163413,38.4060523319694
23163416,12.3042764041705
23163419,24.7946990592506
23164370,17.5671979254186
23165220,19.3178774194963
23166800,5.07343732874494
23170237,10.1005140960347
23172771,16.2887948592828
23174403,37.1680389367295
23174429,1.18486160270441
23174430,18.3717492169719
23175818,15.6169320135689
23175824,36.4551335752972
23175825,20.8001842262768
23175832,55.6190257352941
23175836,20.2716563135035
23175851,12.0854715369598
23177922,11.0784771882530
23178105,33.5099918906528
23178904,9.92944947617329
23179063,7.80573991597538
23180753,16.7469036459108
23183709,6.77050307459360
23185305,18.9378992462751
23185306,23.1615390265637
23185360,66.2635083638716
23189175,10.2920441987942
23190328,6.86104254201681
23194816,12.6651719745968
23194834,19.4965364022841
23197728,16.1521608062730
23200527,12.4435839562512
23200718,12.0207898644922
23201307,24.1657589785635
23201363,18.5398857233361
23201365,43.5155788499385
23201366,28.1120655176157
23201367,39.3122481541852
23201492,11.8149679473625
23201633,12.3927539132935
23202661,17.8362817538977
23202664,44.4221024349902
23207574,35.2062991217060
23207575,10.6700515062702
23207576,20.6104560597300
23209583,9.63207168865607
23209584,15.4447718425605
23209599,2.42984589096405
23209643,9.22472204501059
23211992,9.04535781995079
23216771,6.93779185002298
23217577,225.302599249234
23219044,7.79666848863597
23219676,11.8776348331978
23220493,14.8071558389053
23222890,14.6550714730272
23223206,25.4174340934650
23223279,15.4653901597002
23223295,16.0321434295036
23226488,28.8855067538885
23226567,16.6574733304454
23227005,78.6250000000000
23227139,7.68764448861722
23228510,19.1566911080060
23228512,10.1848437543806
23228724,14.7875691327193
23231884,22.9643721491160
23236200,26.8938335098585
23236383,15.3072548203658
23238041,10.5908824134865
23238964,17.9591676257488
23239964,3.46801877003201
23241648,3.30974869198711
23242198,30.5655583017769
23242968,25.5752462102019
23245219,20.7442115212238
23245222,24.5020372778177
23245426,33.9830493686116
23245760,13.1474469632432
23245776,45.8175566048873
23246859,92.1856830354358
23246992,13.2092826052055
23246995,23.9890081096478
23246996,5.60790958325333
23247063,10.4462521671490
23249347,17.7493551791878
23249349,12.0915197878254
23249350,20.2088951582202
23250955,13.5357363236017
23251130,10.2459651161618
23251361,7.47126184856258
23251496,16.1697036433198
23251595,2.17831906613436
23251653,13.2481770572160
23251669,7.57594145915389
23251704,19.5641345471100
23261142,21.5959915556299
23261640,39.6999955059205
23261871,9.31641672587775
23262075,14.0362214296029
23262080,1.84741686940906
23263196,19.1943014181920
23263840,11.4685059125465
23266702,8.47005008026874
23266744,19.3016435822843
23266745,8.63413309794562
23266746,9.84136436539433
23267322,16.2764200717166
23268783,17.2174445026522
23269472,8.83049604167823
23270676,22.8109811538995
23270876,25.5020201516000
23270974,6.63736125739774
23273106,29.7334024691301
23273501,10.1891349817579
23274773,25.9574872878742
23274798,14.3111769894518
23274799,11.4481966917847
23274842,11.9306645561156
23277109,12.9535357006892
23277112,17.8960990782572
23278978,25.3742413981961
23281064,11.9729563241712
23281129,16.4395260699388
23281778,9.41853891614534
23283347,20.3186390734030
23283478,18.3774307047676
23284730,58.9681754592189
23284783,17.3719219751228
23285070,10.4655968758662
23285136,10.3912994778202
23285171,10.2737659121450
23287311,25.5188615980960
23287526,15.8075732161231
23287527,16.1287082654983
23288324,8.81270836349735
23288627,40.3592888163261
23290498,15.8177997904036
23291188,22.8477951126330
23291265,6.53322284381618
23291493,29.9805902454829
23291725,4.07847115928742
23292620,2.63746422678962
23293019,15.2829975693509
23293594,11.6209382884245
23294137,10.4803648244884
23297206,35.5052527506904
23298748,18.7722792241897
23300517,4.54216360451984
23300524,24.6455457575497
23300575,11.6366991064394
23300977,9.75133477608389
23301035,8.21106933479988
23303919,35.3676032296518
23303932,55.0872032486465
23307469,11.0285530277081
23307487,8.92793584972584
23308163,4.92890200346303
23312790,25.7048564400301
23313012,6.43233163909934
23313569,10.2246029335178
23313581,8.99413497778255
23313780,12.4349077877948
23314011,12.3671531692309
23314939,7.52396973331151
23314944,10.7273751157264
23318125,32.2009830200991
23318128,9.17339376031123
23319041,8.01536207400600
23319043,17.2354112311420
23319628,23.4941103842098
23321153,13.1475568603511
23322403,39.1954443934198
23324559,15.2014341184995
23325227,12.8509984510651
23326346,21.4534335984131
23326484,6.32390880729420
23326568,10.4385685366549
23327932,14.8900146003568
23328350,16.8544135655040
23328446,13.8691185268370
23329206,17.1252805982716
23329729,9.63162737309167
23332807,14.2193067220819
23333417,9.63829718116303
23333668,31.9163165823266
23333840,7.88672678749647
23335893,6.15521170872924
23337458,18.0730167772165
23341872,11.4475803162934
23342130,10.5744106237777
23342148,23.0415546906293
23346054,26.3945508997501
23348009,17.1028106228660
23349222,8.01421988681330
23349665,7.77860654080563
23349792,10.7087043121192
23352276,11.1983939150573
23352757,27.2223328223833
23352831,17.2007724923786
23352851,11.0225533165476
23353696,8.77189587352981
23355265,6.79662833530929
23355606,10.0146326487271
23357078,28.5783858766967
23357203,14.4161068128552
23357204,6.69316445286476
23359269,5.51922277042862
23362111,15.7366907832492
23363410,41.6235530653573
23363414,8.28716749360710
23365237,25.6294200540804
23365241,27.4276170794308
23365248,56.0310466436617
23365249,39.4388743328993
23365257,23.3480420999477
23369803,21.7733675731322
23370054,5.99589475033149
23372547,12.9729385717687
23373763,77.8032502063325
23375117,14.8500087911470
23375942,25.7300951833021
23376052,28.5053206024221
23376475,11.5778715803134
23376698,20.7442115212238
23377900,7.16894793593211
23378215,7.23502577325580
23382515,14.4935040005090
23382517,7.27732990573633
23382715,16.4099818368360
23383194,8.48050967152745
23383244,7.84466422412424
23383863,10.0281685927728
23384193,27.0083246807794
23384520,12.6973350275754
23385487,7.41335647802984
23386740,11.5778715803134
23389755,10.1655855406766
23392656,57.8687600287302
23392667,12.0818351999601
23392685,17.5009091572874
23394712,6.46621397333142
23395849,28.2010961567240
23395850,20.3559272102649
23398652,8.42074962772351
23400116,7.66774260724698
23400553,6.68696665528176
23400699,26.4102330590695
23402762,17.2406343846090
23403412,12.9170714320720
23404563,8.69794534682692
23404748,29.0009119967437
23406055,7.87495026308645
23407973,40.2211667914168
23408267,14.9717913463530
23408440,5.54541546439938
23408565,28.7782083352945
23408984,41.4424121485940
23409009,18.0665378607657
23414211,10.1156756813916
23415909,7.34759726349999
23415949,13.2004150495247
23416146,17.1817671716852
23416253,9.68258874876958
23419861,10.4550286036547
23419940,14.3988062324376
23422330,14.4832847549929
23423461,22.1693438326075
23423669,9.82849931313728
23425890,12.8299437059434
23425892,21.0913760773569
23426687,25.6929539075651
23426796,26.6704843607024
23427116,10.6700515062702
23428318,23.7463894254934
23428568,23.4450677711946
23433857,5.70420778539534
23435206,26.3398599910419
23435209,11.1129629795769
23436504,22.7470507932509
23437097,15.4458626615028
23437284,9.13669158551358
23440005,37.6266261752334
23442348,19.1141647156975
23446840,52.5921720704670
23447611,16.6256271820924
23448522,24.0979978958991
23448868,22.7710178117855
23448870,6.90178432208285
23448875,4.71046020551090
23450237,7.86228295580928
23450516,14.4975899472384
23450811,8.94245213647790
23452665,14.7949224011226
23453584,12.7874811352430
23453697,3.00872103761846
23453833,39.7791199654082
23453977,12.8358745703099
23454071,16.8222974035750
23454569,10.7386431569274
23454619,17.7428555324441
23455593,10.8501220468385
23457592,5.84554348995000
23460073,23.2326635370647
23460913,12.6168110143196
23462319,23.3004392250903
23467364,17.0948756761283
23468100,7.70084706629123
23468832,13.4080776914542
23469886,10.4980936033162
23470983,34.7985606552693
23474076,8.34189625959933
23474077,7.98653593775325
23475755,16.9179427055748
23476024,21.4097629402484
23479058,5.31262879993130
23482620,8.12198721667671
23482621,24.3899198833511
23482622,22.6538538474226
23482626,12.9887630255612
23482628,16.3959256978031
23482688,19.1092322736666
23483198,28.3770195799074
23483523,21.7839067396154
23483911,14.8357733163551
23483978,5.66526697990377
23485741,12.8110216411973
23485849,18.9923327825937
23485851,31.3983238449440
23489416,18.9857832927139
23497788,8.62482156293090
23499719,19.2323695991872
23500898,27.0966740389338
23501051,15.1105471246653
23501052,15.6335507781680
23501216,13.4925439705616
23505435,5.32888962489189
23506969,30.1194677187993
23507378,15.3161938724768
23507379,14.4741922217716
23507387,13.2813343630411
23507388,18.6838083716167
23508477,11.9732965043337
23510226,9.89147451865633
23510545,2.58700936445204
23511846,16.7706721968344
23512930,13.2871842605454
23512932,30.6214894510546
23513045,20.0271537414495
23514929,16.6306314909842
23514930,110.462678670977
23515795,31.0157555750509
23516286,30.0258958879639
23517908,8.50000000000000
23518009,7.82790134054248
23519971,12.1442968940054
23522878,4.75453637826833
23523270,19.5680359313730
23523804,9.82469312612223
23523811,4.85479648321936
23523812,8.17813472600231
23526961,8.89275983411887
23527165,15.4870062270427
23527247,9.44984827445534
23527282,11.9358082665267
23528204,9.99905003612820
23528239,10.9602958076380
23529004,15.2561928376760
23530896,9.09138873243631
23530897,19.6290421228092
23530922,2.67304034870874
23530923,37.1680389367295
23533065,9.65307922718726
23535179,5.41614686932587
23536015,14.7173908632977
23536060,16.2744757499956
23540908,28.4000135522902
23542498,4.90917604845657
23542499,8.99264377201722
23547242,38.7101367799679
23547243,21.3254271659260
23547245,13.8876544065013
23548839,7.58615843173787
23552077,13.1068691415973
23553546,22.5092030671356
23553547,19.9527795887207
23554488,33.0570749344963
23555020,5.61931405054520
23555620,21.1190114675116
23555736,8.71302925801980
23555827,19.7935272395820
23555852,4.66693642714974
23555920,11.9632611992244
23558094,5.82949949461517
23558102,21.3015028034484
23558103,12.6122627827465
23558105,9.30439002436770
23562770,5.05786357853962
23562793,8.94677502957988
23563109,22.2075663985667
23563850,16.9788761942243
23563962,19.7522985548294
23563963,15.2963925234610
23564211,5.30831633114153
23565090,20.7370128823767
23566889,19.6933149091997
23567883,12.4960280159924
23567890,14.8176305525683
23568365,13.4791970242834
23568412,7.43287154926367
23568448,11.2721066716066
23570916,20.8142764958220
23573184,7.73826676272684
23574539,62.0133436955842
23574583,9.02276481366882
23574584,14.4315920035777
23575842,15.7675134000046
23576809,17.8063445757769
23576810,8.42185950203425
23576811,38.5519005953474
23576970,15.6513085945840
23576972,15.1952058541146
23578576,15.4598848713489
23578577,6.07049931499774
23580061,9.66711646694090
23580364,11.7530777683337
23581683,25.0226593800310
23582154,19.7148750535334
23582377,10.8118710319717
23583359,13.1234447271420
23583742,16.1718225291436
23583743,10.1453197523466
23584670,19.1210904652235
23585519,13.4730130267966
23585888,14.4698730574066
23587493,7.34280653516362
23587690,75.7545120155343
23588185,10.4641026791990
23588273,11.9220400656999
23591073,66.2421868735654
23591131,12.8860061533922
23593393,10.4861037796096
23593416,7.87648462973067
23595741,22.7119952700736
23595766,52.1609435307551
23596188,21.9381218418337
23596404,10.0783413972837
23599165,20.5039686844470
23599167,30.7406263193513
23600977,9.39654314015089
23603350,7.60949943317424
23604336,6.95842955949530
23604572,4.48685601246390
23607935,74.6313267874122
23613739,18.1317060650646
23615031,8.01889848615006
23616340,18.8822837747586
23616377,14.1225315174158
23616433,14.5265902252233
23616756,8.08125132720187
23620600,21.1869798940177
23620758,7.93986371984471
23620791,14.7500394962850
23624171,29.4018312679635
23624336,17.8778647181076
23624492,6.49571983825559
23625078,5.12937854688949
23625146,14.8804369255085
23630602,27.2904849868735
23631993,36.6460777344279
23633412,4.22678659115051
23636983,4.78738899705973
23637175,14.2997193701240
23638017,8.16393162952185
23638070,15.2145403615397
23639347,8.87664630960009
23639390,20.1228448815898
23640112,12.6334437941717
23642469,148.218750000000
23643106,9.62648487399693
23644182,14.6269405399842
23644585,27.9881862237766
23644912,15.4469781606915
23645101,15.3059231883689
23645715,21.5057423546112
23645717,22.2594881220608
23645718,20.7802826527819
23646167,10.8118710319717
23647559,7.46231617647060
23648965,19.7702850816278
23650536,21.4498327531961
23651705,7.09537495961987
23651708,15.6692599703684
23653601,19.9201967900283
23654223,17.2810920131773
23660028,16.2764859622894
23660437,25.3821051297463
23660743,8.77663619196598
23662864,10.6408394464774
23664947,58.6212156508663
23664949,21.8793668591846
23664954,9.86056736166469
23665393,7.98714697329886
23666554,1.64082836914605
23667619,16.0424617720248
23668969,23.6296002488825
23670963,9.26050942631506
23670989,15.3112186659600
23670997,8.17089835115002
23674488,28.5961781005548
23675314,4.78180734816066
23675337,17.6475506315429
23675819,7.86783746155154
23678111,26.0251098207917
23678116,59.1357212770305
23678117,26.8903771604384
23678126,25.5667656588537
23681167,11.0788639445457
23681887,11.7048092929795
23683790,9.05647998696878
23684849,6.72743825981288
23684860,18.7769368886264
23684870,27.2098856772662
23684882,18.9387962518625
23684978,9.71652333417790
23685774,11.5095819383559
23685776,12.0321943955177
23688384,11.2059375605503
23689014,11.5688887364146
23690582,37.4294618629233
23690923,23.8692338305686
23691102,28.4247577832327
23691185,14.2587997004450
23691237,5.32040448345962
23691984,12.8668673168519
23693090,14.8180575809591
23693160,10.4785613452282
23696279,9.38361742666602
23696692,31.2533940365710
23696798,10.0061452229983
23696841,23.5042493292091
23699528,20.3946616460276
23700105,7.73740603988351
23701459,29.0212668051641
23701693,20.2771535509177
23702412,34.1329411577713
23704980,12.8454114586435
23707590,19.6702020032413
23707901,15.4870062270427
23711533,7.92866225291674
23712666,8.38139780131915
23714265,9.46110391113502
23715092,26.1202079955031
23715718,5.73087476704077
23716653,17.0933062709826
23716712,9.77447193705177
23717274,14.1139136328166
23717467,13.2900313419660
23718988,12.5799139709129
23719802,21.4033633190118
23720575,17.4090786283353
23720616,21.4055666909621
23720620,1.73006392934298
23720623,25.8786499041974
23726722,30.5420142684274
23726779,16.4698068015610
23727173,6.11463272252168
23727217,61.6626476276717
23727315,12.5541640216276
23727316,9.78787428011968
23727320,26.6097370818783
23727531,11.9937683585787
23727881,6.10159909733601
23728081,18.7162385777029
23729474,7.95011764585221
23730277,39.9121004972412
23730281,3.49048472673862
23730284,19.0646133606229
23731741,25.9802685416473
23732338,6.86126797013507
23733029,8.14285714285714
23734107,6.64351177398122
23734122,26.8687619254477
23734202,7.92098776748816
23734238,12.4041190834209
23735261,16.9772376241943
23739982,16.3510195737821
23739983,25.3698134806356
23746539,38.1702872678850
23746615,17.0062279729357
23747456,25.4308712856661
23748500,21.1143926850406
23748501,11.6054421373384
23750133,30.9133338148092
23751204,13.2036570704093
23752177,13.7477693838572
23754408,22.1119615645751
23754994,12.5566795372940
23755002,15.6504278926302
23756148,52.4979658087063
23759649,9.63565915454124
23760982,30.3373092942695
23761748,14.5401542042684
23761753,2.77245502590863
23761907,15.0383650143131
23761912,7.44649347523275
23765157,149.990217978441
23767921,30.3968948336740
23767925,19.8702549207102
23768841,20.2881245959026
23768913,4.79674100196863
23769260,6.86375453466627
23769293,12.9887630255612
23769608,17.7934675967110
23769719,15.1156621678514
23769917,17.0704082632056
23769997,7.38845204138895
23770124,6.72810401729437
23770411,29.7387610522189
23770536,20.4054560599750
23770538,40.7653177385818
23771980,21.6184586367092
23772205,12.4319915592558
23773060,6.27934819955475
23773118,22.8313015213070
23773952,19.2814037093364
23774397,14.1433504039546
23775490,8.72711282275957
23776438,33.2547154939762
23776553,28.5442541120893
23777758,35.5133280584961
23778236,6.22301889766314
23781195,21.5511804817110
23784073,19.1388346595605
23784074,15.3212307008065
23785167,26.3981760165355
23785659,48.8714198186934
23787950,7.18444645358853
23790525,3.77861101496182
23790741,27.1451776655091
23791040,28.3679334667021
23791837,13.9393333698008
23792281,45.8257172739654
23792978,5.97097563512067
23792980,20.3694856752282
23792983,16.1409274231027
23792984,8.56793166993784
23796543,16.6609365722130
23796547,19.5133926069521
